share_code,company_name,industry_group,listing_date,market_cap,opening_time,minutes_per_day,blue_chip,yahoo_status,missing_dates,delisted_date,trading_halt_dates
MKR.AX,MANUKA RESOURCES LTD.,materials,2020-07-14,99660873.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MLD.AX,MACA LIMITED,materials,2010-11-03,273368677.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MLG.AX,MLG OZ LIMITED,materials,2021-05-04,136929013.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MLM.AX,METALLICA MINERALS LIMITED,materials,2004-11-23,16472671.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MLS.AX,METALS AUSTRALIA LTD,materials,1986-01-23,10477115.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MLX.AX,METALS X LIMITED,materials,2004-08-26,340224775.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MM1.AX,MIDAS MINERALS LTD,materials,2021-09-07,13435198.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MM8.AX,MEDALLION METALS LIMITED.,materials,2021-03-22,36662347.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MMC.AX,MITRE MINING CORPORATION LIMITED,materials,2021-09-30,7695023.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MME.AX,MONEYME LIMITED,diversified_financials,2019-12-12,361738402.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MMG.AX,MONGER GOLD LTD,materials,2021-07-06,7700000.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MMI.AX,METRO MINING LIMITED,materials,2009-12-04,68741703.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MMJ.AX,MMJ GROUP HOLDINGS LIMITED,not_applic,2015-01-22,16096779.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MML.AX,MEDUSA MINING LIMITED,materials,2003-12-23,157983709.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MMM.AX,MARLEY SPOON AG,consumer_services,2018-07-02,426076500.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MMR.AX,MEC RESOURCES LIMITED,energy,2006-05-29,0.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MMS.AX,MCMILLAN SHAKESPEARE LIMITED,commercial_and_professional_services,2004-03-15,1070180710.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MNB.AX,MINBOS RESOURCES LIMITED,materials,2010-10-18,90681415.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MND.AX,MONADELPHOUS GROUP LIMITED,capital_goods,1991-03-28,990218989.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MNF.AX,MNF GROUP LIMITED,telecommunication_services,2006-05-18,592709264.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MNS.AX,MAGNIS ENERGY TECHNOLOGIES LTD,materials,2005-10-25,348537955.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MNY.AX,MONEY3 CORPORATION LIMITED,diversified_financials,2006-10-19,707604236.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MOB.AX,MOBILICOM LIMITED,technology_hardware_and_equipment,2017-05-02,16096836.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MOH.AX,MOHO RESOURCES LIMITED,materials,2018-11-07,6196524.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MOQ.AX,MOQ LIMITED,software_and_services,2000-12-19,39064065.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MOT.AX,METRICS INCOME OPPORTUNITIES TRUST,not_applic,2019-04-29,436789408.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MOZ.AX,MOSAIC BRANDS LIMITED,retailing,2000-05-11,57997758.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MP1.AX,MEGAPORT LIMITED,software_and_services,2015-12-17,2862738005.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MPA.AX,MAD PAWS HOLDINGS LIMITED,retailing,2021-03-26,49374871.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MPH.AX,MEDILAND PHARM LIMITED,retailing,2019-02-22,22518980.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MPL.AX,MEDIBANK PRIVATE LIMITED,insurance,2014-11-25,9528851210.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MPP.AX,METRO PERFORMANCE GLASS LIMITED,capital_goods,2014-07-30,71370563.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MPR.AX,MPOWER GROUP LIMITED,diversified_financials,1974-01-01,14431556.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MPX.AX,MUSTERA PROPERTY GROUP LIMITED,real_estate,2014-11-28,38943486.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MQG.AX,MACQUARIE GROUP LIMITED,diversified_financials,2007-11-05,73974863006.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MQR.AX,MARQUEE RESOURCES LIMITED,materials,2017-03-15,12233843.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MR1.AX,MONTEM RESOURCES LIMITED.,materials,2020-09-15,18735785.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MRC.AX,MINERAL COMMODITIES LTD,materials,1981-08-14,80248595.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MRD.AX,MOUNT RIDLEY MINES LIMITED,materials,2004-09-15,44853147.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MRG.AX,MURRAY RIVER ORGANICS GROUP LIMITED,food_beverage_and_tobacco,2016-12-16,10808210.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MRL.AX,MAYUR RESOURCES LIMITED,materials,2017-09-21,49967383.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MRM.AX,MMA OFFSHORE LIMITED,energy,1999-06-21,163494347.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MRQ.AX,MRG METALS LIMITED,materials,2011-06-08,15406699.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MRR.AX,MINREX RESOURCES LIMITED,materials,2011-11-11,11687741.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MRZ.AX,MONT ROYAL RESOURCES LIMITED,materials,2019-05-07,15150686.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MSB.AX,MESOBLAST LIMITED,pharmaceuticals_biotechnology_and_life_sciences,2004-12-16,1060618074.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MSG.AX,MCS SERVICES LIMITED,commercial_and_professional_services,2012-01-17,12480395.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MSI.AX,MULTISTACK INTERNATIONAL LIMITED,capital_goods,1993-02-11,7103191.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MSL.AX,MSL SOLUTIONS LIMITED.,software_and_services,2017-05-04,78691866.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MSM.AX,MSM CORPORATION INTERNATIONAL LTD,media_and_entertainment,1996-11-20,0.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MSV.AX,MITCHELL SERVICES LIMITED,materials,2011-08-02,94478540.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MTB.AX,MOUNT BURGESS MINING NL,materials,1985-09-05,4555027.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MTC.AX,METALSTECH LIMITED,materials,2017-02-24,64999190.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MTH.AX,MITHRIL RESOURCES LIMITED,materials,2002-11-18,38703496.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MTM.AX,MT MONGER RESOURCES LIMITED,materials,2021-07-15,6872000.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MTO.AX,MOTORCYCLE HOLDINGS LIMITED,retailing,2016-04-29,196227338.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MTR.AX,METAL TIGER PLC,materials,2021-05-27,79629081.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MTS.AX,METCASH LIMITED,food_and_staples_retailing,2005-04-08,4074585560.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MVF.AX,MONASH IVF GROUP LIMITED,health_care_equipment_and_services,2014-06-26,374049446.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MVL.AX,MARVEL GOLD LIMITED,materials,2016-06-14,42841028.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MVP.AX,MEDICAL DEVELOPMENTS INTERNATIONAL LIMITED,pharmaceuticals_biotechnology_and_life_sciences,2003-12-15,348484246.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MWY.AX,MIDWAY LIMITED,materials,2016-12-08,127510884.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MX1.AX,MICRO-X LIMITED,health_care_equipment_and_services,2015-12-22,140338962.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MXC.AX,MGC PHARMACEUTICALS LTD,pharmaceuticals_biotechnology_and_life_sciences,2006-12-21,120204793.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MXI.AX,MAXIPARTS LIMITED,capital_goods,1994-12-07,144360922.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MXO.AX,MOTIO LTD,media_and_entertainment,2011-05-09,18307173.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MXR.AX,MAXIMUS RESOURCES LIMITED,materials,2005-10-26,29879595.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MXT.AX,METRICS MASTER INCOME TRUST,not_applic,2017-10-09,1523356665.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MYD.AX,MYDEAL.COM.AU LIMITED,retailing,2020-10-22,207061845.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MYE.AX,MASTERMYNE GROUP LIMITED,materials,2010-05-07,101316229.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MYG.AX,MAYFIELD GROUP HOLDINGS LIMITED,capital_goods,1986-10-30,38508210.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MYL.AX,MALLEE RESOURCES LIMITED,materials,2007-12-03,0.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MYR.AX,MYER HOLDINGS LIMITED,retailing,2009-11-02,459916136.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MYS.AX,MYSTATE LIMITED,banks,2009-09-10,542277417.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MYX.AX,MAYNE PHARMA GROUP LIMITED,pharmaceuticals_biotechnology_and_life_sciences,2007-06-29,582397450.0,10:05:00,355.5,zz_not_yet_tagged,,,,
MZZ.AX,MATADOR MINING LIMITED,materials,2017-03-08,88857309.0,10:05:00,355.5,zz_not_yet_tagged,,,,
N1H.AX,N1 HOLDINGS LIMITED,banks,2016-03-18,10602224.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NAB.AX,NATIONAL AUSTRALIA BANK LIMITED,banks,1962-01-31,94849551894.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NAC.AX,NAOS EX-50 OPPORTUNITIES COMPANY LIMITED,not_applic,2014-11-12,55340803.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NAE.AX,NEW AGE EXPLORATION LIMITED,energy,1994-02-18,17230787.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NAG.AX,NAGAMBIE RESOURCES LIMITED,materials,2006-06-23,37494926.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NAM.AX,NAMOI COTTON LIMITED,commercial_and_professional_services,1998-04-06,79145967.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NAN.AX,NANOSONICS LIMITED,health_care_equipment_and_services,2007-05-17,1833857370.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NBI.AX,NB GLOBAL CORPORATE INCOME TRUST,not_applic,2018-09-26,845815302.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NC6.AX,NANOLLOSE LIMITED,pharmaceuticals_biotechnology_and_life_sciences,2017-10-18,13381773.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NCC.AX,NAOS EMERGING OPPORTUNITIES COMPANY LIMITED,not_applic,2013-02-26,79518567.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NCK.AX,NICK SCALI LIMITED,retailing,2004-05-26,1171260000.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NCL.AX,NETCCENTRIC LIMITED,media_and_entertainment,2015-07-06,33961399.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NCM.AX,NEWCREST MINING LIMITED,materials,1987-06-04,20547109256.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NCR.AX,NUCOAL RESOURCES LIMITED,materials,1996-05-31,7686124.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NCZ.AX,NEW CENTURY RESOURCES LIMITED,materials,2010-12-08,0.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NEA.AX,NEARMAP LTD,software_and_services,2000-12-07,1085185400.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NEC.AX,NINE ENTERTAINMENT CO. HOLDINGS LIMITED,media_and_entertainment,2013-12-06,4706885378.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NES.AX,NELSON RESOURCES LIMITED.,materials,2017-12-07,8354564.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NET.AX,NETLINKZ LIMITED,software_and_services,2011-01-13,103525130.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NEU.AX,NEUREN PHARMACEUTICALS LIMITED,pharmaceuticals_biotechnology_and_life_sciences,2005-02-03,245034784.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NEW.AX,NEW ENERGY SOLAR LIMITED,utilities,2017-12-04,303805641.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NGE.AX,NGE CAPITAL LIMITED,not_applic,2007-12-28,27513780.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NGI.AX,NAVIGATOR GLOBAL INVESTMENTS LIMITED,diversified_financials,2006-04-28,392170713.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NGS.AX,NUTRITIONAL GROWTH SOLUTIONS LTD,household_and_personal_products,2020-10-30,21175571.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NGY.AX,NUENERGY GAS LIMITED,energy,1987-01-15,50352487.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NHC.AX,NEW HOPE CORPORATION LIMITED,energy,2003-09-16,1772920585.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NHF.AX,NIB HOLDINGS LIMITED,insurance,2007-11-05,3053331579.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NIC.AX,NICKEL MINES LIMITED,materials,2018-08-20,2678505939.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NIM.AX,NIMY RESOURCES LIMITED,class_pend,2000-01-01,0.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NIS.AX,NICKELSEARCH LIMITED,materials,2021-10-18,19772163.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NKL.AX,NICKELX LIMITED,materials,2021-05-07,9261001.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NME.AX,NEX METALS EXPLORATION LIMITED,materials,2007-12-06,9879874.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NML.AX,NAVARRE MINERALS LIMITED,materials,2011-03-31,63515466.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NMR.AX,NATIVE MINERAL RESOURCES HOLDINGS LIMITED,materials,2020-11-16,20469240.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NMT.AX,NEOMETALS LTD,materials,2002-07-10,553860160.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NNG.AX,NEXION GROUP LTD,software_and_services,2021-02-18,21702225.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NOL.AX,NOBLEOAK LIFE LIMITED,insurance,2021-07-22,193761475.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NOR.AX,NORWOOD SYSTEMS LIMITED,software_and_services,1995-06-27,5947302.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NOV.AX,NOVATTI GROUP LIMITED,software_and_services,2016-01-18,144825624.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NOX.AX,NOXOPHARM LIMITED,pharmaceuticals_biotechnology_and_life_sciences,2016-08-09,154886114.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NPM.AX,NEWPEAK METALS LIMITED,materials,2011-04-11,13654870.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NRX.AX,NORONEX LIMITED,materials,2017-11-15,27475520.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NSB.AX,NEUROSCIENTIFIC BIOPHARMACEUTICALS LTD,pharmaceuticals_biotechnology_and_life_sciences,2018-07-27,54519224.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NSC.AX,NAOS SMALL CAP OPPORTUNITIES COMPANY LIMITED,not_applic,2004-03-25,137972049.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NSE.AX,NEW STANDARD ENERGY LIMITED,energy,2007-08-15,0.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NSM.AX,NORTH STAWELL MINERALS LTD,materials,2020-09-24,39641910.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NSR.AX,NATIONAL STORAGE REIT,real_estate,2013-12-19,2899431170.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NST.AX,NORTHERN STAR RESOURCES LTD,materials,2003-12-17,11040514167.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NSX.AX,NSX LIMITED,diversified_financials,2005-01-13,28261308.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NTD.AX,NATIONAL TYRE & WHEEL LIMITED,retailing,2017-12-15,131655807.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NTI.AX,NEUROTECH INTERNATIONAL LIMITED,health_care_equipment_and_services,2016-11-04,38325052.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NTL.AX,NEW TALISMAN GOLD MINES LIMITED,materials,1987-05-28,6414451.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NTO.AX,NITRO SOFTWARE LIMITED,software_and_services,2019-12-11,707702717.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NTU.AX,NORTHERN MINERALS LIMITED,materials,2006-11-15,271704236.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NUC.AX,NUCHEV LIMITED,food_beverage_and_tobacco,2019-12-09,38290855.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NUF.AX,NUFARM LIMITED,materials,1988-11-10,1686787595.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NUH.AX,NUHEARA LIMITED,technology_hardware_and_equipment,2010-03-05,41443876.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NVA.AX,NOVA MINERALS LIMITED,materials,1987-06-11,268505634.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NVU.AX,NANOVEU LIMITED,technology_hardware_and_equipment,2018-11-30,7923464.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NVX.AX,NOVONIX LIMITED,technology_hardware_and_equipment,2015-12-02,3339342617.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NWC.AX,NEW WORLD RESOURCES LIMITED,materials,2005-09-21,123747483.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NWE.AX,NORWEST ENERGY NL,energy,1997-09-19,132466459.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NWF.AX,NEWFIELD RESOURCES LIMITED,materials,2012-06-08,261584798.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NWH.AX,NRW HOLDINGS LIMITED,capital_goods,2007-09-05,851127290.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NWL.AX,NETWEALTH GROUP LIMITED,diversified_financials,2017-11-20,4222837713.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NWM.AX,NORWEST MINERALS LIMITED,materials,2018-11-29,14448582.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NWS.AX,NEWS CORPORATION..,media_and_entertainment,2013-06-19,19315011493.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NWSLV.AX,NEWS CORPORATION..,media_and_entertainment,2013-06-19,19315011493.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NXG.AX,NEXGEN ENERGY (CANADA) LTD,energy,2021-07-02,3810477992.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NXL.AX,NUIX LIMITED,software_and_services,2020-12-04,996368453.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NXM.AX,NEXUS MINERALS LIMITED,materials,2007-02-23,110993252.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NXS.AX,NEXT SCIENCE LIMITED,health_care_equipment_and_services,2019-04-18,244497778.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NXT.AX,NEXTDC LIMITED,software_and_services,2010-12-13,5416992471.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NYR.AX,NYRADA INC.,pharmaceuticals_biotechnology_and_life_sciences,2020-01-16,40562262.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NZK.AX,NEW ZEALAND KING SALMON INVESTMENTS LIMITED,food_beverage_and_tobacco,2016-10-19,188325535.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NZM.AX,NZME LIMITED,media_and_entertainment,2016-06-27,212387816.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NZO.AX,NEW ZEALAND OIL & GAS LIMITED,energy,2020-09-25,83924359.0,10:07:00,353.25,zz_not_yet_tagged,,,,
NZS.AX,NEW ZEALAND COASTAL SEAFOODS LIMITED,food_beverage_and_tobacco,2007-06-19,9097055.0,10:07:00,353.25,zz_not_yet_tagged,,,,
OAK.AX,OAKRIDGE INTERNATIONAL LIMITED,software_and_services,2007-06-22,3439293.0,10:07:00,353.25,zz_not_yet_tagged,,,,
OAR.AX,OAR RESOURCES LIMITED,materials,1998-12-17,24239341.0,10:07:00,353.25,zz_not_yet_tagged,,,,
OAU.AX,ORA GOLD LIMITED,materials,2001-03-22,11789333.0,10:07:00,353.25,zz_not_yet_tagged,,,,
OBL.AX,OMNI BRIDGEWAY LIMITED,diversified_financials,2000-01-28,858537938.0,10:07:00,353.25,zz_not_yet_tagged,,,,
OBM.AX,ORA BANDA MINING LTD,materials,2002-10-29,90602879.0,10:07:00,353.25,zz_not_yet_tagged,,,,
OCA.AX,OCEANIA HEALTHCARE LIMITED,health_care_equipment_and_services,2017-05-05,964063764.0,10:07:00,353.25,zz_not_yet_tagged,,,,
OCC.AX,ORTHOCELL LIMITED,pharmaceuticals_biotechnology_and_life_sciences,2014-08-12,100843637.0,10:07:00,353.25,zz_not_yet_tagged,,,,
OCL.AX,OBJECTIVE CORPORATION LIMITED,software_and_services,2000-08-17,1968607398.0,10:07:00,353.25,zz_not_yet_tagged,,,,
ODA.AX,ORCODA LIMITED,software_and_services,1986-09-15,23614871.0,10:07:00,353.25,zz_not_yet_tagged,,,,
ODM.AX,ODIN METALS LIMITED,materials,2010-08-05,14456674.0,10:07:00,353.25,zz_not_yet_tagged,,,,
ODY.AX,ODYSSEY GOLD LTD,materials,2005-11-30,47769575.0,10:07:00,353.25,zz_not_yet_tagged,,,,
OEC.AX,ORBITAL CORPORATION LIMITED,capital_goods,1989-01-24,49855377.0,10:07:00,353.25,zz_not_yet_tagged,,,,
OEL.AX,OTTO ENERGY LIMITED,energy,2004-12-22,67130137.0,10:07:00,353.25,zz_not_yet_tagged,,,,
OEQ.AX,ORION EQUITIES LIMITED,diversified_financials,1970-11-19,3677569.0,10:07:00,353.25,zz_not_yet_tagged,,,,
OEX.AX,OILEX LTD,energy,2003-10-24,28442152.0,10:07:00,353.25,zz_not_yet_tagged,,,,
OFX.AX,OFX GROUP LIMITED,diversified_financials,2013-10-11,398853653.0,10:07:00,353.25,zz_not_yet_tagged,,,,
OGA.AX,OCEAN GROWN ABALONE LIMITED,food_beverage_and_tobacco,2017-11-14,16059422.0,10:07:00,353.25,zz_not_yet_tagged,,,,
OGC.AX,OCEANAGOLD CORPORATION,materials,2007-06-19,1780677336.0,10:07:00,353.25,zz_not_yet_tagged,,,,
OIL.AX,OPTISCAN IMAGING LIMITED,health_care_equipment_and_services,1997-08-08,132909904.0,10:07:00,353.25,zz_not_yet_tagged,,,,
OKJ.AX,OAKAJEE CORPORATION LIMITED,materials,2008-06-11,5486762.0,10:07:00,353.25,zz_not_yet_tagged,,,,
OKR.AX,OKAPI RESOURCES LIMITED,materials,2017-09-28,62095219.0,10:07:00,353.25,zz_not_yet_tagged,,,,
OKU.AX,OKLO RESOURCES LIMITED,materials,2007-05-16,68044025.0,10:07:00,353.25,zz_not_yet_tagged,,,,
OLH.AX,OLDFIELDS HOLDINGS LIMITED,capital_goods,1960-06-15,10062392.0,10:07:00,353.25,zz_not_yet_tagged,,,,
OLI.AX,OLIVER'S REAL FOOD LIMITED,consumer_services,2017-06-21,0.0,10:07:00,353.25,zz_not_yet_tagged,,,,
OLL.AX,OPENLEARNING LIMITED,software_and_services,2019-12-12,16402497.0,10:07:00,353.25,zz_not_yet_tagged,,,,
OMH.AX,OM HOLDINGS LIMITED,materials,1998-03-12,878961771.0,10:07:00,353.25,zz_not_yet_tagged,,,,
OML.AX,OOH!MEDIA LIMITED,media_and_entertainment,2014-12-17,1083549030.0,10:07:00,353.25,zz_not_yet_tagged,,,,
ONE.AX,ONEVIEW HEALTHCARE PLC,health_care_equipment_and_services,2016-03-17,164716796.0,10:07:00,353.25,zz_not_yet_tagged,,,,
ONT.AX,1300 SMILES LIMITED,health_care_equipment_and_services,2005-03-11,192978830.0,10:07:00,353.25,zz_not_yet_tagged,,,,
ONX.AX,ORMINEX LTD,materials,1971-07-28,19904203.0,10:07:00,353.25,zz_not_yet_tagged,,,,
OOK.AX,OOKAMI LIMITED,materials,2000-02-21,7629665.0,10:07:00,353.25,zz_not_yet_tagged,,,,
OPH.AX,OPHIR HIGH CONVICTION FUND,not_applic,2018-12-19,842070208.0,10:07:00,353.25,zz_not_yet_tagged,,,,
OPL.AX,OPYL LIMITED,software_and_services,1996-03-07,7070100.0,10:07:00,353.25,zz_not_yet_tagged,,,,
OPN.AX,OPENN NEGOTIATION LIMITED,commercial_and_professional_services,2021-07-21,28758895.0,10:07:00,353.25,zz_not_yet_tagged,,,,
OPT.AX,OPTHEA LIMITED,pharmaceuticals_biotechnology_and_life_sciences,1991-04-18,447648743.0,10:07:00,353.25,zz_not_yet_tagged,,,,
OPY.AX,OPENPAY GROUP LTD,diversified_financials,2019-12-16,181121597.0,10:07:00,353.25,zz_not_yet_tagged,,,,
ORA.AX,ORORA LIMITED,materials,2013-12-18,2838323537.0,10:07:00,353.25,zz_not_yet_tagged,,,,
ORE.AX,OROCOBRE LIMITED,materials,2007-12-04,6094744602.0,10:07:00,353.25,zz_not_yet_tagged,,,,
ORG.AX,ORIGIN ENERGY LIMITED,energy,1961-07-13,9281582344.0,10:07:00,353.25,zz_not_yet_tagged,,,,
ORI.AX,ORICA LIMITED,materials,1961-11-28,6194199105.0,10:07:00,353.25,zz_not_yet_tagged,,,,
ORM.AX,ORION METALS LIMITED,materials,2007-01-03,28890164.0,10:07:00,353.25,zz_not_yet_tagged,,,,
ORN.AX,ORION MINERALS LTD,materials,2003-10-31,103709126.0,10:07:00,353.25,zz_not_yet_tagged,,,,
ORR.AX,ORECORP LIMITED,materials,2011-08-04,269822339.0,10:07:00,353.25,zz_not_yet_tagged,,,,
OSH.AX,OIL SEARCH LIMITED,energy,1974-01-01,9184099935.0,10:07:00,353.25,zz_not_yet_tagged,,,,
OSL.AX,ONCOSIL MEDICAL LTD,pharmaceuticals_biotechnology_and_life_sciences,2005-08-15,41201851.0,10:07:00,353.25,zz_not_yet_tagged,,,,
OSP.AX,OSPREY MEDICAL INC,health_care_equipment_and_services,2012-05-02,25530249.0,10:07:00,353.25,zz_not_yet_tagged,,,,
OSX.AX,OSTEOPORE LIMITED,health_care_equipment_and_services,2019-09-23,30489742.0,10:07:00,353.25,zz_not_yet_tagged,,,,
